1	Olbogdrs	18	7	1975	2136295	
1	Kqlpigds	6	2	2000	8403115	
1	Xvtognub	15	7	1977	2481900	
1	Zunmixo	24	10	1964	664083	
1	Sguum	15	4	1980	3603904	
1	Ldozzryr	23	10	1990	4711041	
1	Hnuxick	24	6	1997	7741805	
1	Ktosi	25	10	1982	7565426	
1	Dcrmkx	17	12	1984	5696731	
1	Epgcth	3	1	1960	1899191	
1	Kfjhnwjk	18	10	1982	1762936	
1	Awdnbnc	27	2	1976	3703467	
1	Roioq	28	9	1991	384296	
1	Tdadec	5	7	1997	5454686	
1	Tqcgl	22	12	1970	3623061	
1	Xzuyi	3	2	1986	4376810	
1	Lvjdy	28	7	1963	7934155	
1	Emxkfpgk	24	2	1963	7366917	
1	Eaeuicbq	18	8	1974	9416124	
1	Emfxvzc	7	6	1968	953114	
1	Rakscat	19	1	1967	7754317	
1	Qzsklot	13	10	1970	3631177	
1	Zesup	13	12	1974	473924	
1	Tpkmj	1	10	1970	5114863	
1	Ejtivwj	2	8	1973	4742822	
1	Nywfftj	11	5	1965	2058373	
1	Vwnnpn	21	3	1965	8917398	
1	Yqtcinpl	24	8	1962	7894903	
1	Costt	19	10	1993	6069044	
1	Gftfv	25	1	1967	9182388	
1	Agvelhog	14	3	1988	9847808	
1	Xpcezb	9	5	1966	8203246	
1	Fjhzthvs	11	12	1963	4411989	
1	Juxxx	2	9	1998	1954193	
1	Dgnsrcfa	4	12	1975	2881698	
1	Mcwrfnt	28	1	1963	1694292	
1	Xrurs	6	6	1969	7902432	
1	Oipxw	4	1	1962	9070127	
1	Yojjng	9	7	1994	9733947	
1	Jdadd	24	7	1985	9116885	
1	Cxncfps	26	6	1974	4540503	
1	Ygcrrwx	16	5	1964	69425	
1	Bfmeo	5	6	1977	8391685	
1	Xurmih	16	3	1991	2099459	
1	Pfhffwt	1	2	2001	2886049	
1	Dfkcnh	14	6	1967	9635723	
1	Pklik	17	11	1976	9761554	
1	Uptco	5	3	1960	6569193	
1	Oiivylii	26	1	1969	5064567	
1	Ixcyyc	28	11	1960	1223279	
1	Rqhytm	9	11	1968	4179960	
1	Hedptje	12	4	1999	5063762	
1	Assyj	20	7	1990	7355016	
1	Ejzeanni	20	1	1998	3265421	
1	Cenxc	27	10	1995	7764153	
1	Nmfecyz	6	12	1979	8038042	
1	Dtzfubm	2	9	1987	1013597	
1	Opxorkxg	23	9	1974	6335621	
1	Dlyfsmg	9	9	1978	61271	
1	Wdudihrg	21	11	1969	2181111	
1	Vgnorhfi	12	1	1973	5652658	
1	Ulkxa	15	10	1963	9009597	
1	Ijsxqt	14	1	1986	7475261	
1	Otjpudr	2	3	1980	9223472	
1	Liyfjmq	25	10	1978	1099974	
1	Ikwhajg	19	12	1998	8870558	
1	Eaoqqkn	28	10	1994	9533192	
1	Vdrske	4	2	1991	1218380	
1	Qvqcj	28	8	1980	4510758	
1	Zpzusa	2	12	1975	8074795	
1	Mzpmxxbk	12	9	1987	3392551	
1	Zetnkq	26	6	1979	9836726	
1	Hdfleqg	22	1	1966	7257345	
1	Hhuumq	14	9	1972	2926916	
1	Bexngc	13	5	1961	3668392	
1	Xnxoh	20	5	1975	2049975	
1	Ultbuedq	21	1	1978	2540375	
1	Bhgeqan	21	4	1990	549631	
1	Upndympp	4	5	1962	564457	
1	Hlbim	24	6	1963	4800523	
1	Cyvurgz	13	12	1990	5105061	
1	Fslryni	24	10	1961	1276461	
1	Mddufxhq	20	4	2001	3077483	
1	Juwgc	10	2	1999	8298007	
1	Nkgxt	8	3	1984	2062684	
1	Ykiggki	6	12	2000	2427665	
1	Buyzlj	1	8	1975	2364016	
1	Eytsn	17	4	1976	8022332	
1	Wajdohm	5	11	1960	3443906	
1	Rvpqhhv	23	5	1974	3617443	
1	Zilhgp	17	5	1966	6558374	
1	Jlogk	14	7	1980	7279467	
1	Vrqmiv	7	1	1971	2550817	
1	Wnvxiuo	15	12	1994	738077	
1	Lworq	12	6	1991	6246151	
1	Mamqqnp	28	7	2001	5593547	
1	Cjsrhwrk	3	11	1989	6584970	
1	Evrwg	20	2	1975	8432790	
1	Apgwyc	20	8	2001	1898142	
1	Lypecxbs	12	3	1972	3101053	
1	Cpidxpq	14	9	1968	6978467	
1	Vvulhxh	5	6	1997	6419804	
1	Qjrsegwf	8	7	1983	9089504	
1	Zlqepzfs	20	8	1994	6270775	
1	Jzqodpnz	6	8	2000	8964361	
1	Iujwxia	16	4	1977	1039691	
1	Tnttc	19	4	1970	8758016	
1	Hnbwo	18	4	1974	3752234	
1	Wuwcjp	12	8	1972	6392027	
1	Swuozpu	23	10	1993	7443345	
1	Iprwwp	18	3	1963	9487064	
1	Ochjiez	16	6	1991	7533052	
1	Lncnjd	5	8	1962	4540576	
1	Rojamdla	25	11	1992	6158260	
1	Gvwwbzp	5	10	1985	5685795	
1	Nmswce	4	2	2001	9818739	
1	Ovshnwn	17	4	1987	6291034	
1	Lxdkt	15	1	1970	7964028	
1	Bfgts	1	10	1981	6405216	
1	Yqaioqc	9	4	1971	6079559	
1	Nlkzlh	17	5	1960	15709	
1	Kenhsc	6	3	1995	3921029	
1	Pffom	7	5	1994	6710379	
1	Xmbqtkp	18	3	1978	6411695	
1	Bokzv	7	7	1967	5237271	
1	Yxztk	9	8	1965	1706310	
1	Kjhgswbv	1	8	1968	6179685	
1	Pdxevtzc	28	12	1964	790472	
1	Pwgoz	11	11	1990	9977271	
1	Oqrxv	20	6	1992	273222	
1	Hpzwbhzo	3	7	1975	6728524	
1	Sexxpi	11	2	1988	4328311	
1	Vyhehba	25	6	1973	741531	
1	Rkyck	13	1	1993	8767588	
1	Eyopx	12	7	1992	982973	
1	Njsujqmi	17	7	1983	2429037	
1	Kcifhvo	4	8	1973	3488286	
1	Vnlnxl	8	11	1984	7244560	
1	Ghecbik	19	2	1974	3672582	
1	Qodgyq	17	2	1963	1311432	
1	Coeyam	26	10	1974	7703718	
1	Unpfi	24	8	1973	4475863	
1	Iabmur	28	1	1982	1842330	
1	Ourwqms	15	5	1970	4939918	
1	Uwpedmup	19	8	1970	6658972	
1	Tmtmgbm	22	8	1968	4058025	
1	Ohkihtq	24	2	1996	2253419	
1	Btdhdeth	18	5	1973	3067055	
1	Dvoahb	13	4	1970	6489187	
1	Sjqczk	13	11	1970	3106084	
1	Olancz	1	8	1992	1547905	
1	Yruvmpay	27	6	1971	3000622	
1	Tfazi	13	9	1996	6320693	
1	Nojwnp	28	4	1993	8988843	
1	Ihvmgc	8	2	1979	1797764	
1	Pwpmo	15	10	1977	5112777	
1	Srqoxl	26	11	2000	5475976	
1	Ohrqg	13	6	1984	6335351	
1	Wokrfx	7	1	1994	2211083	
1	Psnptppo	7	11	1987	6697343	
1	Pgyqqcbu	18	3	2000	4206799	
1	Wufmg	24	12	1981	9051366	
1	Hhuloed	28	1	1987	4696714	
1	Pvlbuqkp	20	5	1961	9324556	
1	Vrkgjhru	15	2	1973	29609	
1	Sxgoq	12	11	1965	407662	
1	Vcitwi	23	5	1975	1032745	
1	Xgcsf	16	5	1969	8263256	
1	Vraqqu	27	9	1971	9538026	
1	Baayce	15	2	1978	9442440	
1	Gykrzd	7	8	1974	4331397	
1	Htvloi	15	6	1984	7537499	
1	Nfhmxzhy	16	11	1962	5483753	
1	Dpziji	27	5	1966	1892021	
1	Vevqhdx	25	11	1995	4478656	
1	Cjbwnp	23	11	1997	8392214	
1	Qqurj	5	5	1986	2145929	
1	Kjncw	19	7	1961	7271910	
1	Omzre	17	9	1975	8657901	
1	Ghghkuw	1	9	1962	6109246	
1	Okxsmg	28	12	1998	5270212	
1	Wgmsqfyf	8	1	1961	380371	
1	Lrwvynsc	13	4	1984	9623027	
1	Umwlu	5	3	1964	5311094	
1	Xzcciwd	27	1	1970	2318421	
1	Vjgviiu	5	2	1979	9487159	
1	Tttpogkp	8	9	1991	2738216	
1	Uxcyfgp	20	11	1960	8284445	
1	Ldtobe	16	9	1993	4729424	
1	Ttmze	23	5	1960	223171	
1	Uqalxk	7	2	1984	9686977	
1	Lwztog	27	5	1965	1218055	
1	Foeayw	4	2	1994	5885328	
1	Ilbenz	23	7	1975	3152765	
1	Lixlyq	25	9	2001	1467625	
1	Ihmlo	16	8	1979	298058	
1	Jcbig	20	10	1960	6674875	
1	Jmvogt	17	11	1977	1786974	
1	Kaynoo	26	1	1969	6767576	
1	Bchmkn	22	7	1969	4750126	
1	Itiuwvst	8	11	1966	8652853	
1	Nklujhc	9	4	1994	4599854	
1	Bnisjcna	23	8	1965	164780	
1	Jexblgu	13	8	1972	5188007	
1	Cblhgno	10	12	1981	7234729	
1	Skguby	7	2	1985	159478	
1	Sxutu	12	9	1998	339743	
1	Ezidfm	2	11	1998	9898715	
1	Hfkayq	15	2	1975	5402379	
1	Ayqdq	6	3	1984	5408764	
1	Oionwcgy	23	12	1976	9593645	
1	Xiftah	19	10	1969	3739449	
1	Qwcemqpe	14	1	1984	9910309	
1	Rqvqb	9	8	1980	1773323	
1	Uojyt	9	10	1981	6791389	
1	Mxmbgj	21	2	1961	6471316	
1	Noqpoto	7	10	1969	3991410	
1	Hoyaw	9	2	1982	3968274	
1	Qcoeagce	1	5	2000	7941794	
1	Ohlyaux	25	3	1985	7600460	
1	Bfjnrao	11	6	1992	7186348	
1	Iuyned	14	10	1988	4446162	
1	Anwlim	14	4	1970	2419602	
1	Ridvq	25	12	1962	7230360	
1	Gpgra	2	9	2000	4471369	
1	Fqiezr	18	9	1986	3990373	
1	Wideqnk	10	1	1998	9541244	
1	Dxyxccny	2	4	1969	7719128	
1	Skqtluyd	5	8	1982	4246792	
1	Wongl	25	4	1967	4618884	
1	Qjgmet	25	5	1960	2358417	
1	Bjjkcbr	4	10	1977	8557747	
1	Wnrwsfxa	6	6	1991	6587523	
1	Dffbkqg	5	11	1970	3783617	
1	Smaegvn	2	5	1963	2861373	
1	Rlbalu	19	8	1974	1075775	
1	Shcgunj	26	11	1995	5839331	
1	Ocstru	18	4	1961	5317877	
1	Qjfzm	26	7	1966	1176094	
1	Uxvrqyh	20	8	1972	6040305	
1	Lcargg	14	5	1999	6831167	
1	Ikzkzmh	28	11	1985	5732077	
1	Ihtkuy	13	8	1991	2413554	
1	Lkhbcko	17	2	1968	142000	
1	Jwoocku	25	3	1975	6618566	
1	Iaciezys	5	10	1966	7660582	
1	Gsglcmk	7	9	1999	2768139	
1	Ubenkwjq	26	9	1970	9420771	
1	Mywxtrm	26	2	1997	8978846	
1	Fmcztpu	27	12	2000	412915	
1	Oidqhnka	1	3	1989	5830275	
1	Xgeean	19	6	1960	6301414	
1	Ccdfkqe	17	9	1982	9227887	
1	Njpnq	23	6	1971	784471	
1	Tnbht	10	7	1965	5384113	
1	Jlqhhwif	14	3	1996	3586460	
1	Sakbwjwk	4	1	1969	185472	
1	Jrwfop	4	6	1990	1516742	
1	Zegbbwr	13	11	1966	9581845	
1	Toweb	21	4	2000	5724715	
1	Axwfvwg	5	6	1992	7365004	
1	Hhcvm	10	1	1961	7489198	
1	Gmpxr	9	2	1993	770090	
1	Ipvzl	11	6	1974	6205997	
1	Lomayf	6	11	1983	74251	
1	Sgcvttxc	15	1	1982	8853014	
1	Jftsb	5	10	1998	1758303	
1	Mttclhp	17	5	1989	4709224	
1	Hcjqqg	21	5	1975	4971667	
1	Rczjqne	22	2	1978	2856016	
1	Ebzet	27	7	1960	1450587	
1	Tzhaax	27	4	2000	6582164	
1	Xvprphvt	26	2	1999	2708774	
1	Wryejvmm	17	9	1980	5144422	
1	Oteylrx	3	8	1970	3067000	
1	Slxzhin	5	6	1965	3614227	
1	Dzvjmeo	9	10	1972	8727188	
1	Lcmbxvz	2	7	1974	5427366	
1	Hbkgh	24	5	1960	7906080	
1	Tknojcw	4	12	1998	6289840	
1	Mczduvbd	11	7	1974	445516	
1	Ycurksx	14	12	1965	3247821	
1	Ibnigmb	12	11	1972	447328	
1	Yxuimmu	6	8	1976	7192993	
1	Jslzx	20	10	1982	5888853	
1	Ldjbbqd	18	9	1987	1420307	
1	Myclol	19	10	1984	8231787	
1	Xanus	16	10	1974	7169448	
1	Atygmdvs	3	12	1960	2112748	
1	Qqblu	9	2	1992	1517471	
1	Hprfvurw	15	7	1978	1515378	
1	Dacpwvz	11	9	1972	1034030	
1	Avzae	7	8	1979	7458801	
1	Tqehlxe	15	8	1984	3190108	
1	Iddacska	28	9	1977	4446783	
1	Egdrgq	18	10	1969	740394	
1	Gxudxv	6	11	1971	1267999	
1	Fpckh	27	7	1975	4878657	
1	Yfllzjko	11	5	1966	5960415	
1	Yynmdot	17	10	1998	6843372	
1	Thpsyl	3	11	1990	6273820	
1	Ksbqzvud	7	8	1965	8935837	
1	Amadys	26	8	1962	6186545	
1	Veqlfkyn	26	5	2000	2155876	
1	Nbbykkj	20	4	1993	3040999	
1	Fztvnqd	28	2	1994	5769283	
1	Vcmuavuu	6	12	1984	2841715	
1	Ikubuaa	6	11	1998	6373432	
1	Rydzz	13	4	1979	6440784	
1	Qhbdbhz	26	7	1979	3067438	
1	Ladku	4	3	1977	4839448	
1	Mceez	14	10	1967	818727	
1	Fhpja	27	12	1977	4820538	
1	Pijsxl	2	6	1996	5399388	
1	Ashpnkzp	14	6	1971	2775241	
1	Ejvpb	8	5	1999	9500070	
1	Fvfvquso	24	9	1984	5676977	
1	Fvkuj	25	8	1974	6894546	
1	Zmqyuodo	9	6	1993	1209799	
1	Bdstpx	5	2	1968	431517	
1	Ngudvvi	11	9	1973	8268547	
1	Ahlcsmwe	20	12	1998	4035576	
1	Vhsifrki	23	4	1973	6755548	
1	Cjtfmzf	1	12	1965	1221354	
1	Ybkccww	20	5	1962	594222	
1	Lrnmy	20	2	1990	9500549	
1	Tnexih	13	12	1986	8464192	
1	Vplzhulp	14	1	1992	9420155	
1	Ulmwsgr	4	6	1988	1328392	
1	Gsvcoxg	25	8	1965	1446152	
1	Irofaq	19	6	1980	1740342	
1	Hphimcyh	20	2	1978	9272721	
1	Quavlmja	2	1	1999	5232388	
1	Rxigwtz	5	4	1985	4437628	
1	Kathpetk	19	1	1999	390987	
1	Lavbbz	17	5	1987	6158671	
1	Ojyxncj	27	12	1979	8154001	
1	Jmglyxr	24	12	1973	9140493	
1	Kavqzty	3	10	1968	8936080	
1	Zukbf	7	3	1974	9170091	
1	Mfiwyyog	9	3	1986	6496776	
1	Ouefl	8	3	1990	7202400	
1	Mhnkxqrq	10	9	1967	5241421	
1	Rgkpdnty	20	2	1985	2421303	
1	Sjaeqern	11	3	1965	6763666	
1	Vpalieey	20	4	1982	5316303	
1	Uxqdqp	9	8	1972	1109624	
1	Fqqlm	11	1	1966	2909459	
1	Ucfirst	8	4	1971	968752	
1	Qecrhuv	22	12	1987	2261722	
1	Ssgcbdjs	28	11	1968	7608179	
1	Jtdcisg	26	11	1979	8804126	
1	Cfckuqmp	1	9	1987	9258279	
1	Xnwxuat	9	8	1960	6329208	
1	Yggpyd	12	11	1998	665165	
1	Ifkhapx	17	12	1995	6895972	
1	Awwoftq	5	9	1963	4866949	
1	Bhcpnim	8	10	1962	5519470	
1	Ukohy	14	2	1983	5242746	
1	Mysltsl	18	7	1962	4235120	
1	Iuzwi	26	5	1966	6742009	
1	Dzuyyiiv	24	10	1990	9633795	
1	Ltmxp	23	4	1973	772109	
1	Hklwtqxx	8	11	1984	180453	
1	Hfkeo	15	6	1964	5199480	
1	Obnpmjrh	14	7	1993	9318482	
1	Xkrtcxe	27	1	1976	4295535	
1	Ksshhd	22	9	1988	1608625	
1	Uyklklo	4	5	1970	8336441	
1	Ppztn	20	12	1984	9700381	
1	Xbbbnvzh	22	1	1982	6157287	
1	Gqndnlm	16	1	1995	9028887	
1	Hfkbm	18	12	1979	7880403	
1	Yiwrga	23	2	1990	7360633	
1	Rkirrmr	4	6	1967	1091991	
1	Rhrbkox	17	3	1962	480367	
1	Rzpdnkk	10	7	1990	5977856	
1	Djzsbv	1	4	1987	6471675	
1	Vydicwcs	15	10	1969	3661846	
1	Blxrqvf	12	3	1962	2582498	
1	Dqsnvn	28	10	1977	7695817	
1	Zapan	28	10	1972	5441444	
1	Xjudw	28	7	1986	1908615	
1	Jifhrr	7	4	1971	3541780	
1	Jgrugkwf	19	7	1997	162397	
1	Nuazxw	13	12	2001	4782791	
1	Bxtvhdzl	15	5	1988	5317957	
1	Wvkjmbh	26	9	1970	8557015	
1	Yvkgooqe	25	1	1986	1179345	
1	Otmgi	25	10	1969	319404	
1	Fmxxxr	7	1	1994	1191843	
1	Yfdmwk	15	11	1974	8418635	
1	Wgglw	13	11	1968	4901471	
1	Fmkkqac	17	8	1964	5127356	
1	Wnymlz	14	2	1961	3844497	
1	Yppfupid	18	1	1977	9533352	
1	Efhzrzpa	18	4	1965	6572884	
1	Lyllifa	2	2	1977	537557	
1	Zesmadrc	14	12	1960	8593217	
1	Ftzespuq	5	11	1985	9635116	
1	Lmwtxhga	7	1	1966	3170911	
1	Lmpwzd	18	5	1963	2080839	
1	Yahwsr	4	4	1983	270745	
1	Kopnhego	2	1	2000	9522068	
1	Dajtszz	1	11	1969	591231	
1	Cqihtc	1	10	1990	5587809	
1	Batxqg	18	10	1974	166757	
1	Lrbje	27	12	1971	406537	
1	Byvje	5	6	1969	8559172	
1	Usxfmh	1	2	1987	7104435	
1	Mflcpfo	6	10	1963	5891604	
1	Metyu	4	12	1982	1384323	
1	Gdzqfpq	23	12	1989	7595798	
1	Gznpclk	22	6	1962	8049852	
1	Fkjuo	19	3	1998	2077013	
1	Sdryrf	16	9	1966	213470	
1	Zqmfg	18	7	1968	5481695	
1	Bngvcvkz	4	3	1985	2593417	
1	Pskdqqa	4	1	1963	2248349	
1	Mqpavgq	27	4	1977	1241634	
1	Ytjevgrj	24	2	1982	6785013	
1	Dzxdcnje	11	6	1974	4814175	
1	Iicqewz	22	12	1987	187486	
1	Cawtnlat	8	7	1995	4199146	
1	Xobtve	18	10	2000	5436882	
1	Epywnndx	13	12	1987	9779307	
1	Hdbqevu	21	4	1987	9322483	
1	Lhbters	11	4	1962	3770500	
1	Hxuyv	6	8	1990	8177396	
1	Mwwitq	18	9	1973	3575708	
1	Ckhpni	14	12	1996	9765391	
1	Isfbfmvb	24	11	1976	859387	
1	Bxuzvpcq	9	6	2000	5981653	
1	Qizgkcm	3	7	2000	2975617	
1	Qomhq	2	10	1962	3411116	
1	Odhjtu	17	2	1986	9476957	
1	Ohfaiy	6	3	1998	1080195	
1	Eclpcos	17	10	1991	6852621	
1	Tvciyvk	1	6	1998	4350960	
1	Odxfamp	27	5	1972	8915640	
1	Hnowygjj	4	6	1965	7999646	
1	Zndhe	14	2	1981	4499015	
1	Cmdcei	4	9	1978	8315724	
1	Awdsmuhj	11	8	1964	4337063	
1	Sevvjqt	7	7	1962	6321094	
1	Tsrtk	11	3	1977	91155	
1	Ukmwkec	24	6	2001	1014766	
1	Nrplqoy	20	10	1964	2274644	
1	Hqeqakf	17	7	1965	8584278	
1	Alaufg	3	8	1963	7973501	
1	Dcouomhc	24	5	1969	4579864	
1	Pqlagb	9	2	1986	1893358	
1	Mfkbys	28	9	1973	2066576	
1	Pwlymze	19	7	1986	3676542	
1	Dkrfm	21	10	1966	5878271	
1	Fjprvd	17	11	1968	9691665	
1	Jmvmi	14	9	1996	3007082	
1	Xqelywbk	23	11	1970	2811592	
1	Gzubwhj	2	7	1995	292131	
1	Zotjm	13	6	1973	2341758	
1	Xknswl	16	9	1988	4220123	
1	Ekgxx	10	12	1975	9279717	
1	Yeiouja	28	9	1968	7420207	
1	Jpztvdnj	6	11	1971	9404731	
1	Qvdnyqh	9	8	1969	4314893	
1	Rdzvttin	8	7	1985	3430496	
1	Abvrsl	12	11	1982	9792940	
1	Bebjdlvf	7	10	1994	745951	
1	Dlukyyom	28	3	1976	7003739	
1	Onqgvtt	25	7	1961	3152665	
1	Zlsdej	25	3	1960	9572192	
1	Dpeeia	25	10	1971	2949330	
1	Pbxrb	11	11	1991	7926527	
1	Lirlmfrj	26	8	1994	5694473	
1	Ehcqbdd	10	10	1973	786146	
1	Rtntobt	9	6	2001	1674093	
1	Sfnsqydp	28	8	1965	4679420	
1	Giwibsax	1	12	1994	590600	
1	Zvltfbx	2	10	1997	9160137	
1	Rnosnvh	27	8	1988	5242891	
1	Lyigjvu	4	7	1968	5874649	
1	Jurmezj	3	11	1978	9325661	
1	Dtyiruz	21	6	1996	6293404	
1	Wmfvf	28	9	1978	1531677	
1	Yqmqc	9	1	1965	593805	
1	Qhrne	21	9	1967	8835020	
1	Lsbyiulv	10	11	1966	52382	
1	Nzujgiw	20	2	1963	7010040	
1	Kwingo	17	10	1970	9477004	
1	Hvbwh	23	1	2001	6483502	
1	Bzkgg	9	5	1967	7465744	
1	Rhjutdeq	16	8	1967	2757980	
1	Jhgfnafz	24	1	1987	1939652	
1	Cvwnaja	14	2	1964	7063094	
1	Zyakmlnh	26	7	1974	3623600	
1	Srqayv	10	5	1964	384961	
1	Kxpzcvjq	4	3	1994	3151870	
1	Rosdacw	4	11	1988	9126769	
1	Wmajuipm	22	12	1980	3683542	
1	Wstsal	18	4	1969	4635207	
1	Drqyay	8	8	1962	3531856	
1	Wohae	9	9	1960	2428305	
1	Inctkk	23	5	1983	2442808	
1	Pmbzliur	22	7	1998	271645	
1	Hbgfmt	4	9	1960	4077287	
1	Qycngqu	26	8	1974	7793433	
1	Qkxjm	7	2	1980	2139791	
1	Zegainah	3	2	1974	2475370	
1	Ssfsblbm	21	5	1997	4560229	
1	Ekylnmiq	8	8	1964	7199513	
1	Yqqzozwb	16	4	1968	9516474	
1	Liazw	16	6	1982	5497266	
1	Tknhfw	19	9	1986	3987437	
1	Bwxvah	13	1	1976	9204769	
1	Kpryq	17	2	1963	6786320	
1	Vvmdrx	8	3	1985	6112424	
1	Hfjajcc	15	7	1997	3308540	
1	Cteprls	18	11	1978	2827891	
1	Gaxyamg	1	11	1964	768260	
1	Eiktcr	5	11	1965	5190333	
1	Grasle	14	12	1991	4630370	
1	Wnshii	21	5	1986	8414267	
1	Cceok	13	7	1989	3942688	
1	Efmnz	9	4	1994	4655594	
1	Pgxml	18	8	1997	5803939	
1	Ioeqkt	8	12	1980	53657	
1	Athemua	15	5	1967	2551193	
1	Cfzwihh	9	5	1989	1366516	
1	Nwyshxv	20	12	1984	3962495	
1	Eevfe	10	5	1983	22220	
1	Zevocca	26	6	1986	342456	
1	Xhjef	23	6	1990	1775397	
1	Rnjueki	12	12	1973	5967685	
1	Wnojgf	14	6	1968	3947850	
1	Solmeg	19	7	1961	3709161	
1	Hcszodnp	3	7	1986	7328638	
1	Xtdrgvb	9	5	1969	7157644	
1	Fbogx	13	12	1996	2382388	
1	Gxlcfkmr	22	1	1983	6629978	
1	Tbwwdhsh	11	10	1982	6867651	
1	Cgsxe	12	12	1975	3950742	
1	Sdagb	15	7	1964	1921377	
1	Gjjey	14	2	1966	8443531	
1	Jgpml	8	9	1991	9026443	
1	Mztogdfx	8	7	1978	1897204	
1	Grmitib	15	5	2001	7131363	
1	Fmuohe	2	3	1963	2511140	
1	Ofpgsvfu	25	9	1987	423145	
1	Cdjsh	24	4	1998	5050790	
1	Diwgj	6	7	1980	9126209	
1	Ifktsiv	19	10	1969	7300657	
1	Ulslbv	9	9	1993	313568	
1	Hhowolax	1	10	1964	6064322	
1	Ofccy	19	5	1979	8984045	
1	Lpuelyu	17	3	1992	4782085	
1	Tmtrjgsa	11	1	1994	1328551	
1	Lmjvzed	9	8	1981	8670305	
1	Pperor	2	11	1965	6282618	
1	Vxgeraf	7	7	1960	8968554	
1	Lrogey	1	11	1996	3583570	
1	Jyphrysr	10	11	1965	5136394	
1	Dzgjpr	7	5	1985	7378784	
1	Qqldfys	18	2	1989	1522461	
1	Oopkosy	25	12	1982	5380805	
1	Nycsurx	27	3	1998	6694783	
1	Dgahfa	27	9	1990	4880622	
1	Xjzio	9	10	2000	3556514	
1	Mqbyucu	25	2	1979	3438891	
1	Wkoijvc	27	3	1998	5584914	
1	Lowptk	20	12	1983	3329951	
1	Drrjrdn	18	4	1965	2647695	
1	Hkzmijc	11	9	1989	3994836	
1	Lcwdudc	26	11	1963	9932575	
1	Fyado	4	7	1974	7692473	
1	Mirsvzqu	10	5	1978	81303	
1	Tsdqeg	8	8	1986	7683673	
1	Ywgwofqb	27	4	1995	6370848	
1	Ieuvg	2	5	1964	4867638	
1	Xjbad	19	4	1977	9580794	
1	Inrba	27	2	1999	3193305	
1	Njmqvnxt	2	12	1993	2453084	
1	Mtxqa	14	4	1964	1620212	
1	Dhgxeh	3	3	1986	9656516	
1	Nupulynk	4	9	1967	7747568	
1	Cmmpstpe	8	9	1964	1017015	
1	Yfyyz	19	2	1988	7207812	
1	Umlxofc	21	7	1984	5490703	
1	Qoetgfc	11	6	1988	2038868	
1	Dljotjd	28	8	2001	2532379	
1	Ccukwdt	6	3	1988	1138022	
1	Gedmvkk	11	1	1990	342925	
1	Sgozi	10	11	1986	8405998	
1	Uwdpccfy	20	9	1986	4037370	
1	Jvcdewrn	28	1	1971	9911675	
1	Acnvss	10	3	1963	3471357	
1	Cwidupsg	13	12	2000	6220453	
1	Tmtohnbb	27	5	1994	5747864	
1	Uzgoth	15	6	1971	7073085	
1	Ghawv	16	5	1961	6212647	
1	Yziurodh	2	2	1995	5365337	
1	Fvwrw	12	4	1991	454076	
1	Hvsiw	26	7	1980	6188844	
1	Kduqrtr	21	10	1981	2157148	
1	Lmecw	8	12	1996	7680937	
1	Gcbrh	10	8	1967	6863017	
1	Arqpulu	7	1	1980	3246156	
1	Elkpj	27	12	1983	7782901	
1	Jyzykafc	25	5	1993	8554935	
1	Wadgr	3	3	1987	9505568	
1	Lliia	14	1	1977	319428	
1	Jthhjis	25	7	2001	9534509	
1	Pkweqm	10	2	1991	8277467	
1	Tpbbz	9	4	1965	9278220	
1	Qvwvawe	28	7	1993	1618871	
1	Ocqmpgq	1	2	1965	6005009	
1	Ccwxripg	6	7	1971	3262054	
1	Ivafxag	16	2	1963	4529216	
1	Pzsez	10	10	1971	4297284	
1	Ocbwl	11	11	1991	274458	
1	Dbfnvvv	22	4	1982	747731	
1	Wgwxnbl	20	8	1971	9164545	
1	Nhzxhfwx	15	1	1989	8622029	
1	Nvecifxt	21	7	1996	685487	
1	Bdkfioz	11	9	1997	4920737	
1	Mikwgeyk	4	12	1987	8097862	
1	Kiygbe	26	7	1985	3389467	
1	Uquihd	5	6	1985	6243647	
1	Darlpgae	8	10	1995	7142463	
1	Xgjnkq	27	2	1962	2161899	
1	Lefxuk	3	12	1978	2402341	
1	Oilbw	21	6	1968	1467395	
1	Cndmui	18	2	1970	6151351	
1	Ipxqvvk	19	7	1963	5693058	
1	Bbtpcukm	22	9	1971	5365442	
1	Sfzltfg	1	10	2001	4268350	
1	Pmexes	10	8	1962	9010258	
1	Ydgibes	8	11	1972	1910053	
1	Lfngnv	14	8	1961	6629567	
1	Lvdeqtlj	28	2	1967	4809408	
1	Ygaamey	18	8	1962	467849	
1	Kxhttxy	12	5	1987	9643473	
1	Ekntch	10	5	1965	3822246	
1	Brwseajo	15	3	1990	1345568	
1	Cbfrdhap	1	10	1976	6348739	
1	Ryuqe	14	11	1978	4354834	
1	Wdicl	12	3	2001	9838426	
1	Ttownbb	26	3	1993	331327	
1	Ydqou	8	9	1997	7290342	
1	Bkxgwsv	7	1	1992	1321138	
1	Mujhsx	1	8	1982	3855504	
1	Ocsemum	2	8	1964	2684049	
1	Nqvhmi	17	10	1974	3413377	
1	Vlarkl	14	11	1979	1730508	
1	Mthhcfs	7	7	1979	4561214	
1	Wunohx	28	11	1968	4810490	
1	Wxclfpg	22	3	1996	4611828	
1	Hdqhmyt	12	5	1993	7916923	
1	Qmhbgcxx	2	1	1986	9712062	
